32,19,1,22,4.697
34,19,3,22,6.93
36,19,1,22,6.059
37,19,5,22,2.634
50,19,1,22,5.668
2,20,4,22,31.786
7,20,1,22,7.16
8,20,2,22,4.236
10,20,1,22,16.775
11,20,1,22,8.632
15,20,1,22,39.327
22,20,1,22,8.662
26,20,3,22,12.778
27,20,1,22,11.536
39,20,1,22,17.535
1,21,1,22,5.207
2,21,1,22,5.278
8,21,5,22,18.787
9,21,1,22,15.392
12,21,5,22,10.595
14,21,1,22,4.396
17,21,1,22,6.579
24,21,1,22,51.905
33,21,1,22,2.894
34,21,1,22,2.864
42,21,4,22,7.471
2,22,3,22,6.489
6,22,1,22,4.557
24,22,1,22,5.928
26,22,1,22,64.974
50,22,4,22,22.693
2,23,1,22,1.622
4,23,5,22,3.845
7,23,3,22,9.193
13,23,4,22,31.366
14,23,2,22,8.252
32,23,1,22,10.415
33,23,1,22,3.415
34,23,1,22,3.735
36,23,4,22,7.331
42,23,1,22,6.82
8,24,5,22,27.759
11,24,4,22,22.843
23,24,5,22,2.304
27,24,5,22,4.567
34,24,1,22,3.044
35,24,1,22,2.083
36,24,1,22,10.766
38,24,3,22,5.297
41,24,1,22,3.685
43,24,2,22,8.422
6,25,2,22,6.399
22,25,1,22,4.507
44,25,1,22,10.936
3,26,3,22,5.929
5,26,3,22,8.192
6,26,1,22,1.532
8,26,2,22,16.023
36,26,1,22,7.841
1,27,1,22,28.17
10,27,3,22,15.933
12,27,3,22,7.23
18,27,1,22,11.547
31,27,3,22,34.079
36,27,4,22,5.748
37,27,1,22,23.744
47,27,4,22,152.209
2,28,1,22,3.665
5,28,1,22,13.769
6,28,1,22,11.096
9,28,1,22,7.101
10,28,3,22,5.467
12,28,5,22,3.445
23,28,4,22,7.551
27,28,2,22,8.212
31,28,2,22,6.008
37,28,1,22,6.029
45,28,5,22,3.765
50,28,3,22,19.909
20,29,2,22,7.04
21,29,4,22,4.717
28,29,5,22,14.771
32,29,2,22,16.724
38,29,3,22,4.526
49,29,1,22,4.116
50,29,2,22,29.302
4,30,1,22,2.263
7,30,1,22,4.767
12,30,1,22,24.685
14,30,1,22,19.278
18,30,1,22,4.536
21,30,1,22,3.786
27,30,1,22,4.837
31,30,4,22,7.42
36,30,1,22,5.148
37,30,1,22,8.012
48,30,1,22,6.52
3,31,1,22,6.048
13,31,3,22,2.844
16,31,1,22,10.295
23,31,1,22,5.798
25,31,2,22,17.174
32,31,1,22,5.448
35,31,2,22,4.266
41,31,1,22,3.265
42,31,1,22,15.132
47,31,1,22,15.182
50,31,1,22,8.032
6,32,1,22,4.777
12,32,1,22,9.273
14,32,5,22,12.889
18,32,3,22,6.108
26,32,1,22,7.951
33,32,4,22,5.959
37,32,1,22,9.995
5,33,1,22,5.638
22,33,3,22,34.119
24,33,2,22,21.331
26,33,1,22,25.687
27,33,1,22,8.061
28,33,1,22,29.923
36,33,1,22,6.269
45,33,1,22,3.945
2,34,1,22,2.854
6,34,1,22,2.043
8,34,1,22,4.086
10,34,1,22,6.029
11,34,1,22,2.304
29,34,1,22,28.14
32,34,1,22,16.964
39,34,1,22,1.933
43,34,1,22,7.29
45,34,1,22,1.743
50,34,1,22,2.373
7,35,1,22,16.273
9,35,1,22,5.928
23,35,1,22,1.572
26,35,2,22,9.584
33,35,1,22,2.994
37,35,1,22,3.405
48,35,1,22,12.958
4,36,5,22,3.205
5,36,3,22,10.515
9,36,1,22,4.076
22,36,1,22,42.922
32,36,1,22,18.376
48,36,4,22,5.628
49,36,1,22,2.483
1,37,1,22,9.834
16,37,2,22,13.289
21,37,1,22,18.737
23,37,2,22,18.056
25,37,3,22,8.482
31,37,1,22,4.446
46,37,1,22,4.627
2,38,1,22,20.85
8,38,2,22,29.543
27,38,2,22,5.198
28,38,1,22,13.319
30,38,1,22,3.616
32,38,1,22,4.096
44,38,3,22,10.535
45,38,1,22,6.429
7,39,1,22,19.358
12,39,1,22,6.088
13,39,1,22,6.8
21,39,1,22,15.061
38,39,1,22,7.981
3,40,2,22,8.352
15,40,1,22,3.235
23,40,2,22,12.889
26,40,3,22,11.907
29,40,1,22,13.91
33,40,1,22,7.491
43,40,5,22,3.355
47,40,5,22,6.49
4,41,1,22,2.674
9,41,3,22,4.907
10,41,1,22,2.904
13,41,1,22,6.389
18,41,3,22,3.435
22,41,1,22,2.414
27,41,1,22,7.751
33,41,1,22,2.494
35,41,1,22,3.785
49,41,1,22,3.365
28,42,3,22,16.965
30,42,1,22,2.333
39,42,1,22,2.864
18,43,5,22,4.547
20,43,5,22,3.425
22,43,1,22,6.219
30,43,2,22,10.926
35,43,1,22,6.719
36,43,1,22,7.03
3,44,2,22,11.386
5,44,2,22,4.967
12,44,1,22,17.926
13,44,1,22,3.585
14,44,1,22,11.497
21,44,1,22,8.032
32,44,5,22,19.989
33,44,1,22,6.059
40,44,1,22,6.47
45,44,5,22,5.258
48,44,3,22,9.033
4,45,1,22,2.794
13,45,3,22,15.082
21,45,3,22,10.055
27,45,4,22,6.58
31,45,1,22,7.611
36,45,2,22,9.043
39,45,1,22,4.346
48,45,2,22,8.262
50,45,5,22,12.098
4,46,5,22,3.385
5,46,4,22,22.363
6,46,1,22,2.904
20,46,2,22,7.551
28,46,2,22,2.634
30,46,1,22,6.119
31,46,1,22,6.68
35,46,1,22,1.933
41,46,1,22,26.148
2,47,1,22,3.606
3,47,1,22,80.456
8,47,1,22,4.757
20,47,1,22,24.885
23,47,1,22,2.173
24,47,1,22,22.833
37,47,5,22,9.424
46,47,1,22,5.067
6,48,1,22,3.105
7,48,2,22,23.964
14,48,1,22,7.481
31,48,1,22,3.905
37,48,4,22,27.7
39,48,1,22,5.077
3,49,1,22,1.382
4,49,1,22,2.434
5,49,1,22,2.443
7,49,1,22,2.634
16,49,1,22,2.404
17,49,1,22,14.421
21,49,1,22,3.395
23,49,1,22,2.053
24,49,1,22,5.007
25,49,1,22,3.344
27,49,2,22,4.536
30,49,1,22,6.109
31,49,1,22,5.558
35,49,1,22,2.413
47,49,1,22,4.256
50,49,1,22,21.881
4,50,2,22,17.475
14,50,2,22,17.875
16,50,4,22,35.21
43,50,3,22,7.851
46,50,1,22,7.681
12,1,1,23,3.816
23,1,1,23,2.644
26,1,1,23,3.024
42,1,1,23,8.012
17,2,1,23,5.618
35,2,1,23,1.522
40,2,1,23,2.103
42,2,1,23,5.138
1,3,1,23,12.768
4,3,1,23,6.219
22,3,1,23,4.296
35,3,1,23,3.656
38,3,5,23,4.787
19,4,1,23,14.961
39,4,1,23,5.728
47,4,1,23,1.702
24,5,3,23,11.196
25,5,1,23,63.862
30,5,1,23,3.755
40,5,1,23,4.156
41,5,1,23,3.044
2,6,1,23,27.61
5,6,1,23,3.064
8,6,1,23,37.514
14,6,1,23,4.096
15,6,2,23,5.027
30,6,3,23,6.299
38,6,1,23,2.163
2,7,1,23,4.506
5,7,1,23,29.302
9,7,1,23,2.344
13,7,1,23,6.98
14,7,1,23,2.073
21,7,3,23,16.434
29,7,1,23,3.285
41,7,1,23,3.665
47,7,1,23,2.924
10,8,3,23,22.973
12,8,3,23,15.252
15,8,1,23,7.941
32,8,1,23,5.928
44,8,1,23,31.525
48,8,1,23,12.077
1,9,1,23,6.139
17,9,1,23,6.7
32,9,1,23,3.715
47,9,4,23,5.678
1,10,1,23,6.73
32,10,1,23,2.754
2,11,1,23,2.984
4,11,2,23,12.568
15,11,1,23,3.085
29,11,1,23,11.967
40,11,1,23,20.62
42,11,5,23,5.188
47,11,1,23,7.02
2,12,1,23,4.316
9,12,1,23,2.824
19,12,1,23,4.537
23,12,1,23,7.07
29,12,1,23,30.413
34,12,1,23,1.412
38,12,1,23,10.165
9,13,1,23,2.754
18,13,1,23,2.083
49,13,1,23,4.456
15,14,1,23,8.592
22,14,1,23,7.251
38,14,1,23,6.83
42,14,1,23,225.975
45,14,1,23,6.81
47,14,1,23,2.453
22,15,1,23,14.431
25,15,1,23,9.063
38,15,1,23,11.347
43,15,1,23,3.405
46,15,1,23,3.555
2,16,1,23,4.467
28,16,2,23,18.948
34,16,1,23,16.003
29,17,1,23,2.794
31,17,1,23,3.815
38,17,1,23,4.577
6,18,1,23,6.9
11,18,1,23,5.278
15,18,1,23,58.323
19,18,3,23,13.069
23,18,1,23,12.017
24,18,1,23,6.449
37,18,4,23,13.68
40,18,4,23,13.67
2,19,1,23,3.746
13,19,1,23,4.497
17,19,1,23,2.434
28,19,1,23,2.654
38,19,2,23,7.401
46,19,1,23,7.35
3,20,3,23,42.951
16,20,1,23,13.029
17,20,1,23,16.284
30,20,1,23,11.316
35,20,1,23,5.047
40,20,4,23,7.16
50,20,1,23,25.297
15,21,1,23,1.993
38,21,1,23,6.279
47,21,1,23,6.83
50,21,1,23,6.088
9,22,1,23,3.555
17,22,1,23,6.64
18,22,1,23,3.826
21,22,1,23,3.545
32,22,1,23,5.728
34,22,1,23,5.358
47,22,1,23,3.815
49,22,4,23,15.472
3,23,1,23,12.457
38,23,1,23,3.315
45,23,1,23,2.123
1,24,1,23,6.729
2,24,1,23,1.763
6,24,1,23,3.665
7,24,2,23,18.546
25,24,1,23,15.022
29,24,2,23,21.32
30,24,1,23,5.819
39,24,1,23,2.884
40,24,1,23,8.302
14,25,1,23,3.956
27,25,1,23,2.955
32,25,1,23,3.024
39,25,1,23,8.652
40,25,1,23,10.045
46,25,1,23,2.934
14,26,1,23,5.928
18,26,1,23,17.255
6,27,1,23,3.455
23,27,2,23,23.073
32,27,1,23,4.416
4,28,3,23,8.221
17,28,1,23,5.769
20,28,1,23,5.187
36,28,3,23,17.986
5,29,1,23,9.844
9,29,1,23,5.258
14,29,1,23,4.056
23,29,1,23,4.407
27,29,1,23,4.817
30,29,1,23,2.363
22,30,1,23,56.431
28,30,1,23,127.092
44,30,1,23,5.879
12,31,1,23,4.666
18,31,1,23,15.432
21,31,1,23,3.114
22,31,1,23,6.449
4,32,1,23,5.027
11,32,1,23,20.58
35,32,1,23,2.984
43,32,1,23,3.184
46,32,1,23,2.944
8,33,1,23,3.194
14,33,4,23,39.577
19,33,1,23,6.069
39,33,1,23,9.954
46,33,1,23,4.437
3,34,1,23,18.126
13,34,1,23,22.021
15,34,1,23,17.936
20,34,1,23,6.229
28,34,1,23,4.036
19,35,1,23,2.584
22,35,1,23,7.311
39,35,1,23,3.866
50,35,1,23,2.153
11,36,2,23,9.304
39,36,1,23,28.491
42,37,1,23,5.127
44,37,1,23,20.329
4,38,1,23,7.11
10,38,2,23,8.132
34,38,1,23,17.395
37,38,2,23,14.17
40,38,1,23,7.26
3,39,1,23,2.434
15,39,2,23,4.747
23,39,1,23,6.75
26,39,1,23,8.642
41,39,1,23,2.133
49,39,1,23,1.843
8,40,1,23,35.04
9,40,2,23,32.176
16,40,1,23,4.787
49,40,1,23,5.928
14,41,1,23,17.896
21,41,1,23,3.215
23,41,1,23,30.704
32,41,1,23,5.828
36,41,1,23,5.578
43,41,1,23,5.328
19,42,1,23,7.571
24,42,1,23,34.51
40,42,1,23,5.749
44,42,1,23,20.659
50,42,1,23,3.786
21,43,1,23,12.898
23,43,1,23,3.325
26,43,1,23,13.649
29,43,1,23,16.073
37,43,4,23,13.079
47,43,1,23,12.668
49,43,1,23,4.286
7,44,1,23,33.168
26,44,1,23,7.16
8,45,1,23,4.426
17,45,1,23,3.365
41,45,1,23,23.805
12,46,1,23,13.319
48,46,1,23,10.355
5,47,1,23,2.514
26,47,1,23,4.105
32,47,1,23,16.744
35,47,1,23,18.927
42,47,1,23,2.403
48,47,1,23,2.384
17,48,1,23,26.258
27,48,1,23,4.736
29,48,1,23,6.659
32,48,1,23,18.908
42,48,1,23,4.847
14,49,1,23,3.806
34,49,1,23,1.713
5,50,1,23,20.489
10,50,1,23,8.102
18,50,1,23,4.967
23,50,1,23,4.316
36,50,1,23,4.487
40,50,1,23,4.847
47,50,1,23,20.149
47,1,1,24,36.132
10,2,1,24,8.882
25,2,1,24,43.743
8,3,3,24,59.025
41,3,1,24,1.312
45,3,2,24,12.417
18,4,3,24,21.501
34,4,1,24,36.833
22,5,1,24,8.022
34,5,1,24,30.424
35,5,1,24,15.132
12,6,1,24,5.148
28,7,5,24,41.27
16,8,5,24,57.252
36,8,4,24,20.169
42,8,4,24,26.268
18,9,4,24,5.688
44,9,2,24,18.116
45,9,1,24,13.399
9,10,2,24,62.77
12,10,4,24,38.996
22,10,1,24,14.3
23,10,4,24,35.992
29,10,4,24,11.266
33,10,1,24,15.031
6,11,1,24,53.257
33,11,1,24,9.574
24,12,4,24,16.103
33,12,2,24,123.267
49,12,1,24,49.641
5,13,1,24,7.551
29,13,1,24,6.419
13,14,3,24,57.944
28,15,1,24,19.237
31,15,1,24,15.282
35,15,1,24,20.67
42,15,1,24,30.173
11,16,4,24,27.209
18,16,2,24,37.965
32,16,2,24,25.367
45,16,2,24,12.187
25,17,2,24,35.622
37,17,2,24,21.952
47,17,3,24,8.963
35,18,1,24,4.406
49,18,1,24,10.595
9,19,3,24,10.666
16,19,1,24,30.564
18,20,3,24,23.805
19,20,3,24,21.31
42,20,3,24,45.345
49,20,2,24,10.005
5,21,2,24,60.527
28,21,4,24,30.233
8,22,1,24,17.996
29,22,1,24,36.122
37,22,1,24,2.794
45,22,1,24,20.74
5,23,3,24,16.604
26,24,2,24,37.674
28,24,3,24,25.606
34,25,1,24,4.627
35,25,1,24,7.471
48,25,2,24,34.36
11,26,1,24,1.703
34,26,1,24,3.866
42,26,2,24,54.999
49,26,1,24,6.029
34,27,1,24,52.225
44,29,3,24,25.937
16,30,1,24,51.475
34,31,1,24,23.074
38,31,1,24,30.094
39,31,3,24,37.334
42,32,2,24,30.514
47,33,1,24,6.389
18,34,2,24,28.772
47,34,2,24,9.023
12,35,1,24,11.106
20,36,2,24,54.618
26,37,1,24,5.898
36,37,2,24,77.481
39,37,1,24,16.684
49,37,1,24,8.663
50,38,1,24,3.455
19,40,1,24,52.966
36,40,2,24,31.816
41,40,1,24,12.088
20,41,2,24,8.892
28,41,1,24,53.937
50,41,1,24,27.65
6,42,1,24,25.357
25,42,2,24,15.072
45,42,2,24,4.396
6,44,1,24,9.523
10,44,2,24,31.425
15,45,2,24,5.147
24,45,1,24,11.677
25,45,1,24,34.72
40,45,1,24,112.462
1,46,4,24,10.645
3,46,3,24,16.103
26,46,3,24,19.107
19,47,4,24,25.947
48,49,1,24,5.558
29,1,1,25,7.401
32,1,2,25,62.009
41,1,1,25,10.274
43,1,2,25,53.046
3,2,1,25,7.881
37,2,1,25,6.058
11,3,2,25,60.967
24,4,2,25,44.003
2,5,1,25,18.296
32,5,1,25,16.814
17,6,1,25,12.748
39,6,1,25,3.585
2,8,1,25,2.814
17,8,1,25,8.632
29,8,1,25,75.148
39,8,1,25,8.873
15,9,1,25,6.809
34,9,2,25,40.579
21,11,5,25,30.714
30,11,1,25,10.124
50,11,1,25,9.924
5,12,4,25,71.903
14,12,2,25,22.603
22,12,1,25,15.001
12,13,1,25,18.386
24,13,2,25,6.029
28,13,1,25,60.567
11,14,1,25,7.331
18,14,1,25,52.235
34,14,1,25,10.756
47,15,1,25,55.96
5,16,3,25,7.731
9,16,1,25,4.467
4,17,1,25,9.855
10,17,1,25,12.899
14,17,1,25,23.724
18,17,1,25,3.695
27,17,1,25,6.499
46,17,1,25,35.631
1,18,1,25,10.165
48,18,2,25,33.718
10,19,1,25,14.501
25,19,1,25,9.013
31,19,1,25,9.493
18,21,1,25,51.705
13,22,1,25,24.516
42,22,1,25,27.619
22,23,1,25,29.963
48,23,1,25,47.748
3,24,3,25,15.733
16,24,3,25,76.47
48,24,2,25,8.692
8,25,1,25,8.132
9,25,1,25,9.103
16,25,1,25,50.943
23,25,3,25,136.576
10,26,1,25,15.763
21,26,2,25,11.847
48,26,1,25,25.878
21,27,4,25,10.004
40,27,2,25,7.471
44,27,1,25,47.578
8,28,4,25,16.454
11,28,3,25,12.288
32,28,1,25,21.001
49,28,1,25,16.123
2,29,1,25,68.479
4,29,2,25,14.722
2,30,1,25,36.092
19,30,1,25,7.711
25,30,1,25,49.671
1,31,1,25,7.701
2,31,1,25,5.248
6,31,1,25,47.298
24,31,1,25,24.976
44,31,1,25,10.645
17,32,1,25,57.823
21,32,1,25,13.77
40,32,1,25,49.732
3,33,3,25,20.119
20,33,1,25,22.162
17,35,1,25,44.784
29,35,1,25,48.931
40,35,1,25,9.243
1,36,1,25,6.109
6,36,1,25,3.015
14,36,1,25,35.732
46,36,2,25,29.062
13,37,2,25,17.866
14,37,2,25,8.031
17,39,1,25,13.359
18,39,1,25,8.382
40,39,1,25,10.746
46,39,3,25,53.557
50,39,2,25,11.697
7,40,3,25,58.854
34,40,2,25,4.907
15,41,1,25,54.198
26,41,1,25,7.171
37,41,1,25,10.816
7,42,2,25,30.985
3,43,4,25,16.073
16,43,4,25,16.714
19,43,4,25,15.021
48,43,2,25,10.275
19,44,4,25,45.685
46,44,1,25,11.927
26,45,1,25,10.726
43,45,2,25,43.643
45,46,1,25,6.71
36,47,2,25,33.568
45,47,1,25,9.154
2,49,4,25,6.95
32,49,1,25,14.37
8,50,1,25,25.416
24,50,2,25,68.849
25,50,1,25,26.559
33,50,3,25,3.635
13,1,1,26,15.592
34,1,1,26,15.322
38,1,1,26,6.309
39,1,1,26,55.97
44,1,1,26,38.345
33,2,1,26,25.387
50,2,1,26,16.624
29,3,1,26,206.407
50,3,1,26,14.201
6,4,1,26,33.098
10,4,2,26,97.95
31,4,1,26,42.441
39,5,1,26,22.773
42,5,4,26,33.518
49,6,1,26,40.358
35,8,1,26,44.034
39,9,1,26,12.929
5,10,4,26,48.229
15,10,1,26,27.089
36,10,2,26,51.574
45,10,1,26,86.143
1,11,1,26,19.107
22,11,1,26,33.288
42,12,4,26,82.799
32,13,1,26,64.453
2,14,1,26,64.613
7,15,1,26,9.954
30,15,2,26,54.698
3,16,4,26,63.972
10,16,4,26,44.143
21,16,4,26,98.392
23,16,2,26,37.154
44,18,1,26,44.004
6,19,4,26,10.475
49,19,1,26,54.008
4,20,1,26,48.54
6,20,1,26,41.78
9,20,4,26,66.496
13,21,1,26,138.499
25,21,3,26,157.065
7,22,1,26,24.775
48,22,1,26,22.072
44,23,1,26,36.602
20,24,1,26,98.702
46,24,1,26,26.709
3,25,1,26,16.134
20,25,1,26,45.715
28,25,3,26,102.487
38,25,1,26,39.537
39,27,1,26,27.72
43,27,1,26,57.613
50,27,1,26,27.43
26,28,1,26,51.854
31,29,1,26,45.476
17,30,1,26,10.726
32,30,1,26,50.803
35,30,4,26,15.152
33,31,1,26,8.102
36,31,1,26,26.027
40,31,1,26,11.556
15,32,1,26,63.621
24,32,1,26,47.078
30,33,1,26,18.086
48,33,2,26,60.217
49,33,1,26,22.762
17,34,1,26,38.795
33,34,1,26,31.645
37,34,2,26,59.265
44,34,1,26,34.609
42,35,1,26,21.17
45,35,4,26,67.837
34,36,1,26,11.376
4,37,1,26,52.515
8,37,1,26,35.201
11,37,2,26,74.237
20,37,5,26,142.825
7,38,1,26,63.852
42,38,1,26,136.527
47,38,1,26,14.671
48,38,1,26,48.24
2,39,2,26,60.026
29,39,1,26,46.367
8,41,1,26,11.897
16,41,1,26,45.366
25,41,1,26,36.823
42,41,1,26,46.958
33,42,1,26,17.506
43,42,1,26,17.405
25,43,1,26,6.89
28,43,1,26,49.702
4,44,1,26,22.493
15,44,2,26,26.948
16,44,1,26,86.054
24,44,1,26,47.018
41,44,1,26,46.237
5,45,1,26,37.063
12,45,1,26,46.968
2,46,1,26,12.869
42,46,1,26,56.401
6,47,1,26,16.313
16,47,1,26,48.98
41,47,3,26,34.29
1,48,2,26,212.055
19,48,1,26,80.967
20,48,1,26,19.267
34,48,1,26,9.764
40,48,1,26,46.788
15,49,1,26,5.037
44,49,5,26,12.158
46,49,1,26,49.741
7,50,1,26,22.542
48,50,1,26,50.152
17,1,1,27,7.441
20,1,1,27,28.291
25,1,1,27,10.415
30,1,1,27,5.788
4,2,1,27,2.894
18,2,1,27,11.527
48,2,1,27,8.903
27,3,1,27,20.8
5,4,2,27,47.178
13,4,2,27,15.823
15,4,1,27,71.944
31,5,2,27,12.397
33,6,2,27,5.158
45,6,1,27,7.461
8,7,3,27,15.162
19,7,1,27,8.682
26,7,2,27,25.697
36,7,4,27,23.604
5,8,2,27,17.496
30,8,1,27,7.511
31,8,1,27,32.157
49,8,1,27,12.288
31,9,1,27,9.463
33,9,1,27,18.717
37,9,3,27,28
37,10,2,27,35.451
48,10,2,27,17.275
8,11,3,27,12.889
9,11,2,27,32.216
31,11,2,27,17.175
38,11,1,27,13.539
41,11,1,27,12.107
43,11,1,27,11.807
48,11,2,27,26.608
43,12,3,27,22.001
50,12,2,27,22.092
3,13,2,27,12.187
36,13,1,27,13.87
3,14,2,27,7.831
26,15,1,27,11.737
4,16,2,27,4.266
14,16,2,27,10.225
29,16,2,27,11.657
46,16,1,27,41.78
40,17,1,27,9.113
7,18,1,27,25.267
36,18,2,27,9.603
26,19,2,27,7.751
21,20,1,27,9.814
31,20,1,27,7.731
16,22,1,27,12.508
19,22,1,27,15.462
28,22,1,27,17.605
39,22,1,27,8.002
40,22,1,27,4.717
44,22,3,27,17.315
17,23,1,27,9.784
26,23,1,27,7.511
10,24,3,27,16.994
19,24,1,27,18.537
11,25,1,27,4.897
47,25,1,27,2.924
9,26,1,27,8.232
12,26,3,27,32.116
16,26,2,27,17.475
25,26,5,27,14.351
29,26,3,27,24.495
31,26,1,27,6.359
4,27,3,27,10.074
5,27,3,27,49.131
22,27,1,27,7.541
1,28,2,27,70.302
44,28,1,27,11.226
48,28,1,27,10.655
15,29,1,27,12.578
33,29,1,27,16.885
41,30,1,27,5.799
45,30,1,27,29.903
47,30,1,27,16.003
3,32,3,27,26.028
20,32,1,27,14.811
50,32,5,27,6.69
7,33,1,27,5.969
30,34,1,27,5.948
35,34,1,27,3.174
42,34,1,27,27.72
11,35,1,27,6.529
27,35,1,27,8.882
36,35,1,27,38.675
38,35,1,27,35.421
16,36,2,27,26.508
17,36,2,27,26.238
7,37,1,27,3.284
15,37,1,27,4.576
24,37,2,27,11.206
33,37,1,27,7.701
40,37,4,27,17.175
16,38,2,27,319.9
19,39,1,27,8.583
28,39,2,27,26.758
30,39,2,27,57.503
13,40,1,27,2.624
28,40,2,27,117.179
34,41,4,27,30.594
13,42,1,27,8.602
17,42,1,27,14.862
27,42,1,27,9.514
29,42,1,27,62.83
9,43,3,27,10.265
44,43,1,27,5.177
46,43,1,27,37.403
17,44,3,27,175.823
35,44,1,27,101.796
1,45,2,27,13.119
20,45,1,27,17.535
37,45,1,27,11.587
49,45,3,27,22.412
8,46,2,27,17.295
18,46,1,27,3.716
21,46,3,27,33.999
27,46,1,27,5.307
10,47,1,27,5.798
13,47,1,27,7.841
44,47,1,27,40.278
38,49,1,27,25.156
42,49,2,27,41.159
33,1,5,28,11.607
15,2,1,28,9.153
37,3,2,28,46.277
48,3,3,28,68.389
22,4,1,28,11.697
7,6,1,28,28.671
10,6,1,28,52.536
29,6,1,28,20.99
10,7,3,28,67.097
32,7,3,28,68.558
30,9,1,28,55.751
38,9,2,28,2.023
50,9,1,28,24.045
21,10,5,28,32.847
30,10,1,28,16.684
40,10,1,28,20.159
42,10,3,28,2.494
49,10,1,28,207.128
13,11,2,28,9.524
23,11,3,28,42.011
39,11,1,28,17.696
3,12,1,28,25.557
25,12,1,28,43.202
23,13,1,28,1.423
25,13,1,28,19.278
43,13,1,28,33.408
5,14,1,28,61.279
10,14,1,28,10.996
35,14,2,28,59.526
36,15,1,28,38.035
42,16,2,28,45.886
48,16,4,28,11.346
41,17,1,28,39.707
50,17,2,28,58.404
3,18,2,28,13.019
8,18,1,28,49.431
10,18,4,28,67.197
1,19,1,28,8.853
45,19,1,28,50.072
5,20,2,28,62.891
38,20,1,28,7.691
44,20,2,28,14.972
3,21,2,28,6.049
4,21,4,28,62.039
40,21,1,28,75.008
48,21,4,28,11.686
46,22,1,28,23.894
20,23,2,28,39.156
30,23,1,28,5.898
17,24,5,28,42.522
10,25,1,28,23.023
29,25,1,28,5.588
2,26,1,28,60.868
30,26,1,28,59.575
38,26,1,28,17.635
50,26,2,28,43.493
13,27,1,28,22.823
26,27,1,28,24.486
47,27,1,28,2.294
47,28,1,28,10.244
37,29,3,28,58.684
41,29,1,28,8.012
47,29,1,28,23.224
13,30,1,28,8.742
40,30,1,28,27.95
10,31,1,28,40.428
13,33,1,28,1.252
25,33,1,28,5.648
46,34,1,28,38.605
21,35,1,28,8.282
28,35,1,28,36.883
2,36,1,28,29.453
21,36,3,28,96.298
25,36,2,28,14.421
29,36,3,28,59.025
5,37,2,28,15.343
6,37,1,28,3.074
50,37,2,28,17.435
5,38,2,28,31.855
22,38,2,28,17.516
33,38,1,28,47.077
36,38,3,28,35.661
41,38,1,28,28.321
43,38,2,28,18.447
46,38,3,28,38.735
32,39,2,28,38.715
43,39,2,28,0.281
44,39,1,28,29.692
1,40,1,28,17.375
12,41,1,28,172.959
19,41,1,28,1.513
48,41,1,28,6.229
3,42,2,28,94.556
36,42,3,28,2.083
7,43,3,28,93.995
17,43,1,28,7.111
31,43,1,28,23.414
33,43,1,28,19.959
36,44,2,28,1.773
18,45,1,28,20.5
29,45,2,28,57.763
23,46,2,28,67.878
29,46,2,28,29.463
18,47,1,28,45.306
39,47,1,28,71.032
12,48,3,28,23.074
1,49,2,28,12.428
9,49,1,28,64.403
11,49,2,28,16.323
1,50,2,28,14.782
13,50,3,28,48.09
44,50,1,28,4.607
20,2,1,29,4.547
38,2,1,29,1.342
43,2,1,29,1.371
6,3,1,29,1.322
17,3,1,29,1.933
28,3,2,29,3.405
7,4,4,29,5.749
14,4,1,29,2.073
3,5,2,29,2.924
33,5,1,29,1.592
36,5,2,29,2.563
23,6,1,29,1.502
25,6,1,29,1.833
28,6,1,29,1.582
25,7,1,29,1.953
35,7,1,29,1.832
39,7,1,29,1.221
48,7,1,29,1.673
14,8,1,29,1.773
24,8,2,29,2.423
26,8,1,29,3.234
8,9,1,29,11.096
35,9,1,29,1.753
42,9,1,29,1.943
11,10,3,29,2.844
19,11,1,29,2.824
44,11,3,29,2.484
45,11,1,29,1.843
16,12,4,29,3.114
21,12,4,29,5.689
44,12,1,29,2.483
48,13,1,29,1.422
1,15,1,29,2.584
3,15,1,29,1.853
20,15,1,29,2.413
1,16,1,29,2.824
6,16,1,29,1.342
17,16,1,29,4.637
12,17,1,29,1.932
49,17,1,29,1.913
23,19,1,29,2.123
47,20,2,29,2.414
8,21,5,29,13.299
9,21,1,29,1.892
45,21,1,29,1.983
1,22,2,29,2.824
7,23,3,29,3.505
9,23,1,29,1.412
15,23,1,29,2.023
32,23,1,29,1.662
18,25,1,29,2.193
17,26,1,29,2.083
1,27,1,29,1.592
9,27,1,29,1.633
45,27,1,29,1.703
33,28,1,29,15.993
42,28,2,29,2.704
32,29,1,29,1.992
25,31,1,29,1.573
14,32,2,29,1.863
34,32,1,29,0.951
36,32,1,29,1.732
44,32,1,29,2.043
24,33,1,29,3.765
7,34,1,29,2.063
29,34,1,29,1.452
16,35,1,29,2.404
43,35,1,29,1.672
22,36,1,29,3.665
8,38,1,29,1.802
21,39,1,29,2.193
4,40,1,29,1.913
6,40,1,29,1.482
26,40,1,29,1.682
29,40,1,29,2.183
46,40,1,29,1.613
5,43,1,29,2.033
8,43,1,29,1.351
38,44,1,29,2.744
7,46,2,29,2.283
9,46,1,29,1.242
11,46,1,29,2.444
31,47,1,29,2.053
39,48,1,29,1.733
50,49,1,29,4.637
16,50,1,29,2.563
28,50,1,29,8.362
2,1,2,30,2.433
5,1,1,30,2.634
6,1,1,30,1.682
21,1,1,30,2.663
27,2,1,30,1.732
28,2,1,30,2.073
41,2,1,30,2.013
45,2,1,30,2.704
